batch_idx,grad_type,layer,num_channels,bits_mean,bits_min,bits_max,step_mean,step_min,step_max,range_mean,grad_mean,grad_median,grad_sum,grad_abs_mean,grad_abs_max,frac_grad_positive,frac_grad_negative,frac_push_bits_up,frac_push_bits_down,sens_mean,sens_max
0,prior,encoder.layers.3.blocks.4.intermediate.dense,6144,8.0,8.0,8.0,9.471071098232642e-05,5.1411043386906385e-06,0.0002773166634142399,0.024245942011475563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46005353057788e-21,8.460051107197178e-21
0,prior,encoder.layers.3.blocks.4.output.dense,1536,8.0,8.0,8.0,3.852079316857271e-05,5.608195351669565e-06,0.0003026474441867322,0.009861323051154613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.460051107197178e-21,4.1609953927764784e-20
0,prior,encoder.layers.3.blocks.5.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0011308890534564853,1.224878360517323e-06,0.005781264975667,0.28950759768486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,7.710447757639407e-21
0,prior,encoder.layers.3.blocks.5.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0019786956254392862,0.0010405131615698338,0.00817478820681572,0.5065460801124573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,7.710447757639407e-21
0,prior,encoder.layers.3.blocks.5.attention.self.query,1536,8.0,8.0,8.0,0.00023948152374941856,0.00018673103477340192,0.00037252827314659953,0.06130727007985115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,3.225007571695196e-20
0,prior,encoder.layers.3.blocks.5.attention.self.key,1536,8.0,8.0,8.0,0.00023678084835410118,0.00017369406123179942,0.00035755179123952985,0.0606158971786499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,3.225007571695196e-20
0,prior,encoder.layers.3.blocks.5.attention.self.value,1536,8.0,8.0,8.0,0.00024880460114218295,0.00015888368943706155,0.0003741951659321785,0.06369397789239883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,3.225007571695196e-20
0,prior,encoder.layers.3.blocks.5.attention.output.dense,1536,8.0,8.0,8.0,0.00017679149459581822,3.264089173171669e-05,0.00040212884778156877,0.045258622616529465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,3.225007571695196e-20
0,prior,encoder.layers.3.blocks.5.intermediate.dense,6144,8.0,8.0,8.0,0.00014142895815894008,2.6376872483524494e-05,0.00037228892324492335,0.03620581328868866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,7.710447757639407e-21
0,prior,encoder.layers.3.blocks.5.output.dense,1536,8.0,8.0,8.0,7.68230456742458e-05,1.0654046491254121e-05,0.0002754072193056345,0.019666699692606926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710447757639407e-21,3.225007571695196e-20
0,prior,encoder.layers.3.blocks.6.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.001291704480536282,1.8223217921331525e-06,0.003670136211439967,0.3306763470172882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491765550001229e-21,6.491766357794796e-21
0,prior,encoder.layers.3.blocks.6.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.002267945557832718,0.001057468936778605,0.008438795804977417,0.5805940628051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491766357794796e-21,6.491766357794796e-21
0,prior,encoder.layers.3.blocks.6.attention.self.query,1536,8.0,8.0,8.0,0.00026924314443022013,0.00023286708164960146,0.00032224858296103776,0.06892624497413635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491766357794796e-21,2.543421409826585e-20
0,prior,encoder.layers.3.blocks.6.attention.self.key,1536,8.0,8.0,8.0,0.0002677278534974903,0.0002301005442859605,0.0003222132218070328,0.06853833049535751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491766357794796e-21,2.543421409826585e-20
0,prior,encoder.layers.3.blocks.6.attention.self.value,1536,8.0,8.0,8.0,0.0002791305596474558,0.00019929319387301803,0.00036048400215804577,0.07145742326974869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491766357794796e-21,2.543421409826585e-20
0,prior,encoder.layers.3.blocks.6.attention.output.dense,1536,8.0,8.0,8.0,0.00021021859720349312,3.6842815461568534e-05,0.0006808903417550027,0.05381596088409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491766357794796e-21,2.543421409826585e-20
0,prior,encoder.layers.3.blocks.6.intermediate.dense,6144,8.0,8.0,8.0,0.00027523052995093167,4.0160703065339476e-05,0.00041607816820032895,0.07045901566743851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491765550001229e-21,6.491766357794796e-21
0,prior,encoder.layers.3.blocks.6.output.dense,1536,8.0,8.0,8.0,0.0001659916015341878,3.941788600059226e-05,0.00035994910285808146,0.042493849992752075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491766357794796e-21,2.543421409826585e-20
0,prior,encoder.layers.3.blocks.7.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0012633512960746884,5.742622306570411e-07,0.0050910538993775845,0.32341793179512024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9899318744715e-21,5.989932682265067e-21
0,prior,encoder.layers.3.blocks.7.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0019272625213488936,0.0007337853312492371,0.010467030107975006,0.4933792054653168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989932682265067e-21,5.989932682265067e-21
0,prior,encoder.layers.3.blocks.7.attention.self.query,1536,8.0,8.0,8.0,0.00024593545822426677,0.00016656005755066872,0.0003227413399145007,0.06295947730541229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989932682265067e-21,2.4261685579971934e-20
0,prior,encoder.layers.3.blocks.7.attention.self.key,1536,8.0,8.0,8.0,0.00024014980590436608,0.00016813725233078003,0.0003068402875214815,0.061478350311517715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989932682265067e-21,2.4261685579971934e-20
0,prior,encoder.layers.3.blocks.7.attention.self.value,1536,8.0,8.0,8.0,0.00025432344409637153,0.00015401263954117894,0.0004038890765514225,0.06510680168867111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989932682265067e-21,2.4261685579971934e-20
0,prior,encoder.layers.3.blocks.7.attention.output.dense,1536,8.0,8.0,8.0,0.0001775316195562482,3.460286097833887e-05,0.0004165109421592206,0.045448094606399536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989932682265067e-21,2.4261685579971934e-20
0,prior,encoder.layers.3.blocks.7.intermediate.dense,6144,8.0,8.0,8.0,0.00016082356160040945,3.3785543109843275e-06,0.0003308842424303293,0.04117083176970482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9899318744715e-21,5.989932682265067e-21
0,prior,encoder.layers.3.blocks.7.output.dense,1536,8.0,8.0,8.0,8.134543168125674e-05,1.0972580639645457e-05,0.0003168195835314691,0.020824430510401726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989932682265067e-21,2.4261685579971934e-20
0,prior,decoder.layers.0.blocks.0.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0014700666069984436,4.801386239705607e-07,0.005052641034126282,0.37633705139160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63176630430709e-21,5.631765496513523e-21
0,prior,decoder.layers.0.blocks.0.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0019288802286610007,0.0007324711186811328,0.012236588634550571,0.4937933385372162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631765496513523e-21,5.631765496513523e-21
0,prior,decoder.layers.0.blocks.0.attention.self.query,1536,8.0,8.0,8.0,0.0002375369076617062,0.00014208370703272521,0.00033815758069977164,0.06080944836139679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631765496513523e-21,2.429675836106161e-20
0,prior,decoder.layers.0.blocks.0.attention.self.key,1536,8.0,8.0,8.0,0.00023069589224178344,0.00014700123574584723,0.0003856365801766515,0.05905814841389656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631765496513523e-21,2.429675836106161e-20
0,prior,decoder.layers.0.blocks.0.attention.self.value,1536,8.0,8.0,8.0,0.0002510869817342609,0.00015650145360268652,0.00042215356370434165,0.0642782673239708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631765496513523e-21,2.429675836106161e-20
0,prior,decoder.layers.0.blocks.0.attention.output.dense,1536,8.0,8.0,8.0,0.00017787044635042548,3.256039781263098e-05,0.0003952128463424742,0.04553483426570892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631765496513523e-21,2.429675836106161e-20
0,prior,decoder.layers.0.blocks.0.intermediate.dense,6144,8.0,8.0,8.0,0.00013230496551841497,2.484482138243038e-06,0.0003183860972058028,0.03387007117271423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6317667082038736e-21,5.631765496513523e-21
0,prior,decoder.layers.0.blocks.0.output.dense,1536,8.0,8.0,8.0,6.205212412169203e-05,7.092020950949518e-06,0.0002941164711955935,0.01588534377515316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631765496513523e-21,2.429675836106161e-20
0,prior,decoder.layers.0.blocks.1.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0010714662494137883,3.856592229567468e-06,0.0031233616173267365,0.2742953598499298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736798482893412e-21,4.736799290686979e-21
0,prior,decoder.layers.0.blocks.1.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0021863263100385666,0.0009489001822657883,0.004083446227014065,0.559699535369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736799290686979e-21,4.736799290686979e-21
0,prior,decoder.layers.0.blocks.1.attention.self.query,1536,8.0,8.0,8.0,0.0002760094066616148,0.00022652663756161928,0.0003522117040120065,0.07065840810537338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736799290686979e-21,2.2484932320363574e-20
0,prior,decoder.layers.0.blocks.1.attention.self.key,1536,8.0,8.0,8.0,0.00027390290051698685,0.00021301682863850147,0.00033938244450837374,0.07011914253234863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736799290686979e-21,2.2484932320363574e-20
0,prior,decoder.layers.0.blocks.1.attention.self.value,1536,8.0,8.0,8.0,0.00028581751394085586,0.00016970398428384215,0.00040943510248325765,0.0731692835688591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736799290686979e-21,2.2484932320363574e-20
0,prior,decoder.layers.0.blocks.1.attention.output.dense,1536,8.0,8.0,8.0,0.00021327346621546894,3.479370570858009e-05,0.0005930315237492323,0.05459800735116005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736799290686979e-21,2.2484932320363574e-20
0,prior,decoder.layers.0.blocks.1.intermediate.dense,6144,8.0,8.0,8.0,0.0003005499020218849,5.9328009228920564e-05,0.00041021688957698643,0.07694077491760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736798482893412e-21,4.736799290686979e-21
0,prior,decoder.layers.0.blocks.1.output.dense,1536,8.0,8.0,8.0,0.00020838058844674379,5.340334610082209e-05,0.00037418579449877143,0.05334543064236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736799290686979e-21,2.2484932320363574e-20
0,prior,decoder.layers.0.blocks.2.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0020480360835790634,6.169148036860861e-07,0.005998645443469286,0.5242972373962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315636323617127e-21,4.31563672751391e-21
0,prior,decoder.layers.0.blocks.2.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0030523103196173906,0.0006163734942674637,0.012740863487124443,0.781391441822052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31563672751391e-21,4.31563672751391e-21
0,prior,decoder.layers.0.blocks.2.attention.self.query,1536,8.0,8.0,8.0,0.0002606630732771009,0.00020688347285613418,0.0003606670652516186,0.06672974675893784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31563672751391e-21,2.0669600455584993e-20
0,prior,decoder.layers.0.blocks.2.attention.self.key,1536,8.0,8.0,8.0,0.00025566836120560765,0.00017949141329154372,0.0004410244873724878,0.06545110046863556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31563672751391e-21,2.0669600455584993e-20
0,prior,decoder.layers.0.blocks.2.attention.self.value,1536,8.0,8.0,8.0,0.0002685574581846595,0.00015326900756917894,0.0004066617402713746,0.06875070929527283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31563672751391e-21,2.0669600455584993e-20
0,prior,decoder.layers.0.blocks.2.attention.output.dense,1536,8.0,8.0,8.0,0.0001928864949150011,4.2900152038782835e-05,0.00043542173807509243,0.04937894269824028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31563672751391e-21,2.0669600455584993e-20
0,prior,decoder.layers.0.blocks.2.intermediate.dense,6144,8.0,8.0,8.0,0.00019297271501272917,7.35639114282094e-05,0.0003740072716027498,0.04940101504325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31563672751391e-21,4.31563672751391e-21
0,prior,decoder.layers.0.blocks.2.output.dense,1536,8.0,8.0,8.0,0.00011327121319482103,2.5383615138707682e-05,0.0003763044369406998,0.028997430577874184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31563672751391e-21,2.0669600455584993e-20
0,prior,decoder.layers.0.blocks.3.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0010611554607748985,3.7799181882292032e-06,0.0042321085929870605,0.271655797958374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750739819903032e-21,3.750739416006249e-21
0,prior,decoder.layers.0.blocks.3.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0020329307299107313,0.00099519407376647,0.0033501251600682735,0.5204302668571472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750739416006249e-21,3.750739416006249e-21
0,prior,decoder.layers.0.blocks.3.attention.self.query,1536,8.0,8.0,8.0,0.0002456025395076722,0.00018611919949762523,0.00038014608435332775,0.06287425011396408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750739416006249e-21,2.1275274378558537e-20
0,prior,decoder.layers.0.blocks.3.attention.self.key,1536,8.0,8.0,8.0,0.00024018553085625172,0.00015568955859635025,0.00046901655150577426,0.06148749589920044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750739416006249e-21,2.1275274378558537e-20
0,prior,decoder.layers.0.blocks.3.attention.self.value,1536,8.0,8.0,8.0,0.00026129421894438565,0.00013981867232359946,0.00037494965363293886,0.06689132004976273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750739416006249e-21,2.1275274378558537e-20
0,prior,decoder.layers.0.blocks.3.attention.output.dense,1536,8.0,8.0,8.0,0.00019987676932942122,2.6373660148237832e-05,0.00041068356949836016,0.05116845294833183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750739416006249e-21,2.1275274378558537e-20
0,prior,decoder.layers.0.blocks.3.intermediate.dense,6144,8.0,8.0,8.0,0.00033145080669783056,7.10928943590261e-05,0.00042005872819572687,0.08485140651464462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750740223799816e-21,3.750739416006249e-21
0,prior,decoder.layers.0.blocks.3.output.dense,1536,8.0,8.0,8.0,0.0002452778862789273,5.7666024076752365e-05,0.0003759680548682809,0.0627911388874054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750739416006249e-21,2.1275274378558537e-20
0,prior,decoder.layers.0.blocks.4.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0013615461066365242,6.499467417597771e-07,0.005214235745370388,0.3485558032989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393294397703555e-21,3.393293589909988e-21
0,prior,decoder.layers.0.blocks.4.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0027377645019441843,0.0007651819614693522,0.011599360965192318,0.7008677124977112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393293589909988e-21,3.393293589909988e-21
0,prior,decoder.layers.0.blocks.4.attention.self.query,1536,8.0,8.0,8.0,0.00025637587532401085,0.00015613852883689106,0.0003217577759642154,0.06563222408294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393293589909988e-21,2.2885940434041332e-20
0,prior,decoder.layers.0.blocks.4.attention.self.key,1536,8.0,8.0,8.0,0.0002545085735619068,0.00015859451377764344,0.0003165672533214092,0.06515419483184814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393293589909988e-21,2.2885940434041332e-20
0,prior,decoder.layers.0.blocks.4.attention.self.value,1536,8.0,8.0,8.0,0.0002850639575626701,0.00019874959252774715,0.0004034170415252447,0.07297637313604355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393293589909988e-21,2.2885940434041332e-20
0,prior,decoder.layers.0.blocks.4.attention.output.dense,1536,8.0,8.0,8.0,0.0002044083084911108,3.611377178458497e-05,0.0003710546297952533,0.052328526973724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393293589909988e-21,2.2885940434041332e-20
0,prior,decoder.layers.0.blocks.4.intermediate.dense,6144,8.0,8.0,8.0,0.0003318398667033762,8.24598828330636e-05,0.0004914806922897696,0.0849510058760643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393294801600339e-21,3.393293589909988e-21
0,prior,decoder.layers.0.blocks.4.output.dense,1536,8.0,8.0,8.0,0.00023167031758930534,5.853955008205958e-05,0.00038594932993873954,0.05930760130286217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393293589909988e-21,2.2885940434041332e-20
0,prior,decoder.layers.0.blocks.5.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0012412189971655607,2.1165033103898168e-07,0.004915939178317785,0.31775206327438354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636562497839032e-21,3.3636566536806867e-21
0,prior,decoder.layers.0.blocks.5.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.00258406694047153,0.0009635260794311762,0.0047056665644049644,0.6615211367607117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636566536806867e-21,3.3636566536806867e-21
0,prior,decoder.layers.0.blocks.5.attention.self.query,1536,8.0,8.0,8.0,0.00028261556872166693,0.00022553422604687512,0.00032505823764950037,0.07234958559274673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636566536806867e-21,2.6647689672468276e-20
0,prior,decoder.layers.0.blocks.5.attention.self.key,1536,8.0,8.0,8.0,0.0002801731170620769,0.0002144691679859534,0.0003248566936235875,0.0717243179678917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636566536806867e-21,2.6647689672468276e-20
0,prior,decoder.layers.0.blocks.5.attention.self.value,1536,8.0,8.0,8.0,0.0002778366324491799,0.0002013489429373294,0.00037639489164575934,0.07112617790699005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636566536806867e-21,2.6647689672468276e-20
0,prior,decoder.layers.0.blocks.5.attention.output.dense,1536,8.0,8.0,8.0,0.0002068895846605301,3.0720104405190796e-05,0.0004595578648149967,0.0529637336730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636566536806867e-21,2.6647689672468276e-20
0,prior,decoder.layers.0.blocks.5.intermediate.dense,6144,8.0,8.0,8.0,0.0003071973624173552,7.949148130137473e-05,0.00037605606485158205,0.07864252477884293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636558458871197e-21,3.3636566536806867e-21
0,prior,decoder.layers.0.blocks.5.output.dense,1536,8.0,8.0,8.0,0.0001986564602702856,4.935440301778726e-05,0.00037964177317917347,0.050856053829193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636566536806867e-21,2.6647689672468276e-20
0,prior,decoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0013612611219286919,2.537213731557131e-06,0.00554907601326704,0.3484828472137451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531405982512355e-21,3.2531414060448025e-21
0,prior,decoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.002917751669883728,0.0010940989013761282,0.006853914819657803,0.7469444274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531414060448025e-21,3.2531414060448025e-21
0,prior,decoder.layers.0.blocks.6.attention.self.query,1536,8.0,8.0,8.0,0.000260312226600945,0.0001898792979773134,0.0003234457108192146,0.06663993000984192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531414060448025e-21,2.9917352072544265e-20
0,prior,decoder.layers.0.blocks.6.attention.self.key,1536,8.0,8.0,8.0,0.0002597120183054358,0.00019824736227747053,0.00031359249260276556,0.06648627668619156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531414060448025e-21,2.9917352072544265e-20
0,prior,decoder.layers.0.blocks.6.attention.self.value,1536,8.0,8.0,8.0,0.00027536676498129964,7.660714618396014e-05,0.0003983093483839184,0.07049389183521271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531414060448025e-21,2.9917352072544265e-20
0,prior,decoder.layers.0.blocks.6.attention.output.dense,1536,8.0,8.0,8.0,0.00018334844207856804,3.085483331233263e-05,0.0004861844063270837,0.04693720117211342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531414060448025e-21,2.9917352072544265e-20
0,prior,decoder.layers.0.blocks.6.intermediate.dense,6144,8.0,8.0,8.0,0.00031179748475551605,6.796150410082191e-05,0.0004082843370269984,0.07982015609741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531399924060603e-21,3.2531414060448025e-21
0,prior,decoder.layers.0.blocks.6.output.dense,1536,8.0,8.0,8.0,0.00016036776651162654,3.612844011513516e-05,0.0004086681001354009,0.041054148226976395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531414060448025e-21,2.9917352072544265e-20
0,prior,decoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.001513550872914493,1.0943040251731873e-08,0.0056299082934856415,0.38746902346611023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1766027636282473e-21,3.176602157783072e-21
0,prior,decoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0033697544131428003,0.0012908575590699911,0.008806084282696247,0.8626571297645569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176602359731464e-21,3.176602157783072e-21
0,prior,decoder.layers.0.blocks.7.attention.self.query,1536,8.0,8.0,8.0,0.00023210979998111725,0.00015791910118423402,0.00030957505805417895,0.059420108795166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176602157783072e-21,2.894227415140617e-20
0,prior,decoder.layers.0.blocks.7.attention.self.key,1536,8.0,8.0,8.0,0.0002401465317234397,0.00016360008157789707,0.00031094715814106166,0.06147751212120056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176602157783072e-21,2.894227415140617e-20
0,prior,decoder.layers.0.blocks.7.attention.self.value,1536,8.0,8.0,8.0,0.0002813343598973006,0.00017350900452584028,0.00037573123699985445,0.07202159613370895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176602157783072e-21,2.894227415140617e-20
0,prior,decoder.layers.0.blocks.7.attention.output.dense,1536,8.0,8.0,8.0,0.00018025748431682587,3.6246146919438615e-05,0.000413745321566239,0.04614591598510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176602157783072e-21,2.894227415140617e-20
